Brooklyn South,,
Backing Unsafely,1,26
Bike Lane,0,20
Bus Lane,24,79
Cell Phone,248,2350
Commercial Veh on Pkwy,9,84
Cruising For Passengers,1,1
Disobey Traffic Control Device,1106,9598
Driving Too Slow,0,0
Equipment,119,895
Equipment (Other),0,2
Excessive Noise,0,0
Fail to Keep Right,1,3
Fail to yield Right of Way to Pedestrian,507,4896
Failure to Signal,57,706
Failure to yield Right of Way to Vehicle,0,1
Following Too Closely,2,11
Improper Passing,11,119
Improper Taxi Pickup,0,4
Improper Turn,305,2768
Improper/Missing Plates,9,68
Lamps and Other Equipment on Bicycle,0,7
Motorcycle (Other),5,28
Not Giving R of W to Veh.,7,42
Obstructed Plate,107,483
One Way Street,9,69
Overheight,0,0
Overlength,0,1
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,7
Red Light,679,5389
School Bus,18,119
Scooter In NYC,0,0
Seat Belt,495,4193
Speeding,532,7798
Spillback,0,16
TBTA Rule,0,1
Tints,195,1485
TLC (Other),0,0
Truck Route,19,335
Uninspected,10,99
Uninsured,67,418
Unlicensed Operator,395,2725
Unregistered,104,608
Unsafe Lane Change,8,106
Other Movers,607,4934
TOTAL Movers,5657,50494
