84th Precinct,,
Backing Unsafely,0,2
Bike Lane,0,6
Bus Lane,0,4
Cell Phone,9,74
Commercial Veh on Pkwy,0,1
Cruising For Passengers,0,0
Disobey Traffic Control Device,16,656
Driving Too Slow,0,0
Equipment,1,56
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,1
Fail to yield Right of Way to Pedestrian,2,161
Failure to Signal,1,12
Failure to yield Right of Way to Vehicle,0,1
Following Too Closely,0,0
Improper Passing,1,19
Improper Taxi Pickup,0,0
Improper Turn,7,188
Improper/Missing Plates,0,1
Lamps and Other Equipment on Bicycle,0,1
Motorcycle (Other),2,19
Not Giving R of W to Veh.,0,4
Obstructed Plate,0,3
One Way Street,0,5
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,11,405
School Bus,0,0
Scooter In NYC,0,5
Seat Belt,7,75
Speeding,43,414
Spillback,0,0
TBTA Rule,0,0
Tints,0,142
TLC (Other),0,0
Truck Route,0,0
Uninspected,0,1
Uninsured,3,19
Unlicensed Operator,5,99
Unregistered,1,14
Unsafe Lane Change,0,3
Other Movers,45,447
TOTAL Movers,154,2838
