10th Precinct,,
Backing Unsafely,1,5
Bike Lane,0,3
Bus Lane,5,11
Cell Phone,31,146
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,41,92
Driving Too Slow,0,0
Equipment,8,45
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,5
Fail to yield Right of Way to Pedestrian,6,41
Failure to Signal,1,8
Failure to yield Right of Way to Vehicle,0,1
Following Too Closely,0,0
Improper Passing,0,4
Improper Taxi Pickup,0,0
Improper Turn,46,246
Improper/Missing Plates,1,4
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,4
Not Giving R of W to Veh.,0,0
Obstructed Plate,5,27
One Way Street,2,15
Overheight,0,0
Overlength,1,3
Overweight,0,0
Overwidth,0,1
Pavement Markings,0,0
Red Light,9,89
School Bus,0,1
Scooter In NYC,0,0
Seat Belt,44,192
Speeding,15,56
Spillback,0,1
TBTA Rule,0,0
Tints,21,84
TLC (Other),0,0
Truck Route,5,8
Uninspected,1,9
Uninsured,1,4
Unlicensed Operator,30,143
Unregistered,12,67
Unsafe Lane Change,1,7
Other Movers,50,269
TOTAL Movers,337,1591
